display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4885,Freight Transportation Arrangement,2,2,26.4307692308
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,17140,Cincinnati MSA,2023,4885,Freight Transportation Arrangement,2,2,20.9846153846
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,18020,Columbus MSA,2023,4885,Freight Transportation Arrangement,2,2,30.0307692308
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,21140,Elkhart-Goshen MSA,2023,4885,Freight Transportation Arrangement,2,2,27.0153846154
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,21780,Evansville MSA,2023,4885,Freight Transportation Arrangement,2,2,19.2615384615
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,23060,Fort Wayne MSA,2023,4885,Freight Transportation Arrangement,2,2,20.0
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4885,Freight Transportation Arrangement,2,2,21.6307692308
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,29020,Kokomo MSA,2023,4885,Freight Transportation Arrangement,2,2,38.5846153846
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,29200,Lafayette-West Lafayette MSA,2023,4885,Freight Transportation Arrangement,2,2,41.7846153846
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,31140,Louisville/Jefferson County MSA,2023,4885,Freight Transportation Arrangement,2,2,27.5076923077
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,33140,Michigan City-La Porte MSA,2023,4885,Freight Transportation Arrangement,2,2,29.9692307692
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,34620,Muncie MSA,2023,4885,Freight Transportation Arrangement,2,2,41.7846153846
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,43780,South Bend-Mishawaka MSA,2023,4885,Freight Transportation Arrangement,2,2,19.2615384615
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,45460,Terre Haute MSA,2023,4885,Freight Transportation Arrangement,2,2,21.1076923077
2,2,Logistics,4885,Freight Transportation Arrangement,18,000,00000,Indiana,2023,4885,Freight Transportation Arrangement,2,2,23.1076923077
2,2,Logistics,4889,Other Support Activities for Transportation,0,000,00000,United States,2023,4889,Other Support Activities for Transportation,2,2,19.96923076925
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,14020,Bloomington MSA,2023,4889,Other Support Activities for Transportation,2,2,37.5
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4889,Other Support Activities for Transportation,2,2,24.1846153846
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,17140,Cincinnati MSA,2023,4889,Other Support Activities for Transportation,2,2,16.830769230765
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,18020,Columbus MSA,2023,4889,Other Support Activities for Transportation,2,2,35.9384615385
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,21140,Elkhart-Goshen MSA,2023,4889,Other Support Activities for Transportation,2,2,27.261538461550003
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,21780,Evansville MSA,2023,4889,Other Support Activities for Transportation,2,2,23.2
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,23060,Fort Wayne MSA,2023,4889,Other Support Activities for Transportation,2,2,41.384615384599996
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4889,Other Support Activities for Transportation,2,2,17.35384615385
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,29020,Kokomo MSA,2023,4889,Other Support Activities for Transportation,2,2,37.5
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4889,Other Support Activities for Transportation,2,2,37.6
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4889,Other Support Activities for Transportation,2,2,19.75384615385
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,33140,Michigan City-La Porte MSA,2023,4889,Other Support Activities for Transportation,2,2,17.4158653846
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,34620,Muncie MSA,2023,4889,Other Support Activities for Transportation,2,2,37.4153846154
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4889,Other Support Activities for Transportation,2,2,33.9076923077
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,45460,Terre Haute MSA,2023,4889,Other Support Activities for Transportation,2,2,36.0615384615
2,2,Logistics,4889,Other Support Activities for Transportation,18,000,00000,Indiana,2023,4889,Other Support Activities for Transportation,2,2,20.0
2,2,Logistics,4921,Couriers and Express Delivery Services,0,000,00000,United States,2023,4921,Couriers and Express Delivery Services,2,2,18.0615384615
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,14020,Bloomington MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.4153846154
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4921,Couriers and Express Delivery Services,2,2,19.7846153846
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,17140,Cincinnati MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.9076923077
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,18020,Columbus MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.7846153846
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,21140,Elkhart-Goshen MSA,2023,4921,Couriers and Express Delivery Services,2,2,14.7076923077
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,21780,Evansville MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.2923076923
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,23060,Fort Wayne MSA,2023,4921,Couriers and Express Delivery Services,2,2,18.0615384615
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4921,Couriers and Express Delivery Services,2,2,18.5538461538
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,29020,Kokomo MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.0461538462
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,29200,Lafayette-West Lafayette MSA,2023,4921,Couriers and Express Delivery Services,2,2,16.1846153846
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,31140,Louisville/Jefferson County MSA,2023,4921,Couriers and Express Delivery Services,2,2,18.7692307692
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,33140,Michigan City-La Porte MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.4153846154
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,34620,Muncie MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.0461538462
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,43780,South Bend-Mishawaka MSA,2023,4921,Couriers and Express Delivery Services,2,2,17.2
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,45460,Terre Haute MSA,2023,4921,Couriers and Express Delivery Services,2,2,16.307692307700002
2,2,Logistics,4921,Couriers and Express Delivery Services,18,000,00000,Indiana,2023,4921,Couriers and Express Delivery Services,2,2,18.0615384615
2,2,Logistics,4922,Local Messengers and Local Delivery,0,000,00000,United States,2023,4922,Local Messengers and Local Delivery,2,2,20.0307692308
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,14020,Bloomington MSA,2023,4922,Local Messengers and Local Delivery,2,2,22.5
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4922,Local Messengers and Local Delivery,2,2,17.5384615385
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,17140,Cincinnati MSA,2023,4922,Local Messengers and Local Delivery,2,2,18.5230769231
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,18020,Columbus MSA,2023,4922,Local Messengers and Local Delivery,2,2,55.0
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,21140,Elkhart-Goshen MSA,2023,4922,Local Messengers and Local Delivery,2,2,19.9384615385
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,21780,Evansville MSA,2023,4922,Local Messengers and Local Delivery,2,2,14.9538461538
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,23060,Fort Wayne MSA,2023,4922,Local Messengers and Local Delivery,2,2,21.6
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4922,Local Messengers and Local Delivery,2,2,17.7846153846
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,29020,Kokomo MSA,2023,4922,Local Messengers and Local Delivery,2,2,19.2615384615
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,29200,Lafayette-West Lafayette MSA,2023,4922,Local Messengers and Local Delivery,2,2,15.4461538462
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,31140,Louisville/Jefferson County MSA,2023,4922,Local Messengers and Local Delivery,2,2,19.5076923077
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,33140,Michigan City-La Porte MSA,2023,4922,Local Messengers and Local Delivery,2,2,22.5
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,34620,Muncie MSA,2023,4922,Local Messengers and Local Delivery,2,2,
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,43780,South Bend-Mishawaka MSA,2023,4922,Local Messengers and Local Delivery,2,2,19.5076923077
2,2,Logistics,4922,Local Messengers and Local Delivery,00,000,45460,Terre Haute MSA,2023,4922,Local Messengers and Local Delivery,2,2,15.0
2,2,Logistics,4922,Local Messengers and Local Delivery,18,000,00000,Indiana,2023,4922,Local Messengers and Local Delivery,2,2,17.0461538462
2,2,Logistics,4931,Warehousing and Storage,0,000,00000,United States,2023,4931,Warehousing and Storage,2,2,19.74615384615
2,2,Logistics,4931,Warehousing and Storage,00,000,14020,Bloomington MSA,2023,4931,Warehousing and Storage,2,2,9.5
2,2,Logistics,4931,Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4931,Warehousing and Storage,2,2,20.123076923075
2,2,Logistics,4931,Warehousing and Storage,00,000,17140,Cincinnati MSA,2023,4931,Warehousing and Storage,2,2,19.492307692300002
2,2,Logistics,4931,Warehousing and Storage,00,000,18020,Columbus MSA,2023,4931,Warehousing and Storage,2,2,9.5
2,2,Logistics,4931,Warehousing and Storage,00,000,21140,Elkhart-Goshen MSA,2023,4931,Warehousing and Storage,2,2,19.7846153846
2,2,Logistics,4931,Warehousing and Storage,00,000,21780,Evansville MSA,2023,4931,Warehousing and Storage,2,2,17.374358974366668
2,2,Logistics,4931,Warehousing and Storage,00,000,23060,Fort Wayne MSA,2023,4931,Warehousing and Storage,2,2,17.333333333333332
2,2,Logistics,4931,Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4931,Warehousing and Storage,2,2,18.865384615375
2,2,Logistics,4931,Warehousing and Storage,00,000,29020,Kokomo MSA,2023,4931,Warehousing and Storage,2,2,18.09134615385
2,2,Logistics,4931,Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2023,4931,Warehousing and Storage,2,2,20.789743589733334
2,2,Logistics,4931,Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2023,4931,Warehousing and Storage,2,2,23.415384615374997
2,2,Logistics,4931,Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2023,4931,Warehousing and Storage,2,2,18.6153846154
2,2,Logistics,4931,Warehousing and Storage,00,000,34620,Muncie MSA,2023,4931,Warehousing and Storage,2,2,16.015384615400002
2,2,Logistics,4931,Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2023,4931,Warehousing and Storage,2,2,17.7641025641
2,2,Logistics,4931,Warehousing and Storage,00,000,45460,Terre Haute MSA,2023,4931,Warehousing and Storage,2,2,18.0307692308
2,2,Logistics,4931,Warehousing and Storage,18,000,00000,Indiana,2023,4931,Warehousing and Storage,2,2,20.161538461524998
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",0,000,00000,United States,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,22.9846153846
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,14020,Bloomington MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,30.0923076923
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,25.0461538462
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,17140,Cincinnati MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,21.9692307692
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,18020,Columbus MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,28.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21140,Elkhart-Goshen MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,29.8461538462
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21780,Evansville MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,24.0615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,23060,Fort Wayne MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,22.4615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,22.8615384615
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,29020,Kokomo MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.2
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,29200,Lafayette-West Lafayette MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,30.0923076923
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,31140,Louisville/Jefferson County MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,21.6
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,33140,Michigan City-La Porte MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,41.2923076923
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,34620,Muncie MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,33.9076923077
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,43780,South Bend-Mishawaka MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,30.5846153846
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,45460,Terre Haute MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,31.2
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",18,000,00000,Indiana,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,26.4307692308
2,2,Logistics,5619,Other Support Services,0,000,00000,United States,2023,5619,Other Support Services,2,2,17.3230769231
2,2,Logistics,5619,Other Support Services,00,000,14020,Bloomington MSA,2023,5619,Other Support Services,2,2,36.4100961538
2,2,Logistics,5619,Other Support Services,00,000,16980,Chicago-Naperville-Elgin MSA,2023,5619,Other Support Services,2,2,21.6
2,2,Logistics,5619,Other Support Services,00,000,17140,Cincinnati MSA,2023,5619,Other Support Services,2,2,17.0461538462
2,2,Logistics,5619,Other Support Services,00,000,18020,Columbus MSA,2023,5619,Other Support Services,2,2,20.5298076923
2,2,Logistics,5619,Other Support Services,00,000,21140,Elkhart-Goshen MSA,2023,5619,Other Support Services,2,2,16.8
2,2,Logistics,5619,Other Support Services,00,000,21780,Evansville MSA,2023,5619,Other Support Services,2,2,18.1538461538
2,2,Logistics,5619,Other Support Services,00,000,23060,Fort Wayne MSA,2023,5619,Other Support Services,2,2,21.4153846154
2,2,Logistics,5619,Other Support Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,5619,Other Support Services,2,2,20.7384615385
2,2,Logistics,5619,Other Support Services,00,000,31140,Louisville/Jefferson County MSA,2023,5619,Other Support Services,2,2,18.0307692308
2,2,Logistics,5619,Other Support Services,00,000,33140,Michigan City-La Porte MSA,2023,5619,Other Support Services,2,2,19.0
2,2,Logistics,5619,Other Support Services,00,000,34620,Muncie MSA,2023,5619,Other Support Services,2,2,9.96923076923
